Object,Price,Location,Link
"Sold  Feb 17, 2019 5 Medieval Cross Charms Byzantine Russian Artifact Orthodox W/ Papers Authentic",$18.00,"Auburn, Alabama, United States",https://www.ebay.com/itm/5-Medieval-Cross-Charms-Byzantine-Russian-Artifact-Orthodox-W-Papers-Authentic/273701051813?hash=item3fb9da9da5%3Ag%3APooAAOSwx9lcUSKE&LH_Auction=1
"Sold  Feb 16, 2019 Rare Ancient Or Medieval Wedding Ring Russia Byzantine European Jewelry Artifact",$7.00,"Auburn, Alabama, United States",https://www.ebay.com/itm/Rare-Ancient-Or-Medieval-Wedding-Ring-Russia-Byzantine-European-Jewelry-Artifact/273700966366?hash=item3fb9d94fde%3Ag%3AF-QAAOSwSCZcXOqV&LH_Auction=1
"Sold  Feb 16, 2019 CHOICE POST BYZANTINE, MEDIEVAL BRONZE ICON FRAGMENT+++",$29.99,"Lummi Island, Washington, United States",https://www.ebay.com/itm/CHOICE-POST-BYZANTINE-MEDIEVAL-BRONZE-ICON-FRAGMENT/223380020504?hash=item34027c9d18%3Ag%3Atw4AAOSwPFFbmFNi&LH_Auction=1
"Sold  Feb 16, 2019 CHOICE BYZANTINE SAINT DEDICATED BRONZE CROSS w/ HAND INSCRIPTION+++",$99.99,"..................., Norway",https://www.ebay.com/itm/CHOICE-BYZANTINE-SAINT-DEDICATED-BRONZE-CROSS-w-HAND-INSCRIPTION/323688108650?hash=item4b5d50926a%3Ag%3AUrYAAOSwz71ZPbse&LH_Auction=1
"Sold  Feb 16, 2019 GORGEOUS BYZANTINE BRONZE RING  w/ BLUE GLASS STONE+++TOP CONDITION+++",$24.99,"..................., Norway",https://www.ebay.com/itm/GORGEOUS-BYZANTINE-BRONZE-RING-w-BLUE-GLASS-STONE-TOP-CONDITION/323688104023?hash=item4b5d508057%3Ag%3AYRgAAOSwPaBcX1%7ET&LH_Auction=1
"Sold  Feb 16, 2019 Beautiful and very ancient cross. 17th century.  Nice gift",$5.00,"Юрьевец, Russian Federation",https://www.ebay.com/itm/Beautiful-and-very-ancient-cross-17th-century-Nice-gift/333068788518?hash=item4d8c726326%3Ag%3ApjUAAOSwp3dcVLdz&LH_Auction=1
"Sold  Feb 16, 2019 Very ancient cross with a crucifix and the virgin of the 15th century",$5.00,"Rego Park, New York, United States",https://www.ebay.com/itm/Very-ancient-cross-with-a-crucifix-and-the-virgin-of-the-15th-century/333068788433?hash=item4d8c7262d1%3Ag%3AksIAAOSwMpFcVLbI&LH_Auction=1
"Sold  Feb 16, 2019 BYZANTINE  SQUARE APPLIQUE with cross inside",$1.99,"SR, Bosnia and Herzegovina",https://www.ebay.com/itm/BYZANTINE-SQUARE-APPLIQUE-with-cross-inside/273694637102?hash=item3fb978bc2e%3Ag%3AFIEAAOSwUBlcXyFV&LH_Auction=1
"Sold  Feb 16, 2019 LOT OF 15 ANCIENT BYZANTINE CUP COINS - 053",$28.60,"Graz, Austria",https://www.ebay.com/itm/LOT-OF-15-ANCIENT-BYZANTINE-CUP-COINS-053/323687761196?hash=item4b5d4b452c%3Ag%3AJgsAAOSwYNRcXxXC&LH_Auction=1
"Sold  Feb 16, 2019 Very ancient cross with a crucifix and the virgin of the 15th century",$5.00,"Rego Park, New York, United States",https://www.ebay.com/itm/Very-ancient-cross-with-a-crucifix-and-the-virgin-of-the-15th-century/333068788433?hash=item4d8c7262d1%3Ag%3AksIAAOSwMpFcVLbI&LH_Auction=1
"Sold  Feb 16, 2019 BYZANTINE  SQUARE APPLIQUE with cross inside",$1.99,"SR, Bosnia and Herzegovina",https://www.ebay.com/itm/BYZANTINE-SQUARE-APPLIQUE-with-cross-inside/273694637102?hash=item3fb978bc2e%3Ag%3AFIEAAOSwUBlcXyFV&LH_Auction=1
"Sold  Feb 16, 2019 LOT OF 15 ANCIENT BYZANTINE CUP COINS - 053",$28.60,"Graz, Austria",https://www.ebay.com/itm/LOT-OF-15-ANCIENT-BYZANTINE-CUP-COINS-053/323687761196?hash=item4b5d4b452c%3Ag%3AJgsAAOSwYNRcXxXC&LH_Auction=1
"Sold  Feb 16, 2019 Battle Ax - Klyvets, Kievan Rus -  Vikings 9-11th century AD",$34.00,"Kiev, Ukraine",https://www.ebay.com/itm/Battle-Ax-Klyvets-Kievan-Rus-Vikings-9-11th-century-AD/233123504977?hash=item36473e6351%3Ag%3AX7IAAOSwVXdcWpxj&LH_Auction=1
"Sold  Feb 15, 2019 RARE 14-15th CENTURY BRONZE ORTHODOX SWORD-SHAPED *CRUSADER'S* CROSS",$14.00,"Moscow, Russian Federation",https://www.ebay.com/itm/RARE-14-15th-CENTURY-BRONZE-ORTHODOX-SWORD-SHAPED-CRUSADERS-CROSS/183671431624?hash=item2ac3aba1c8%3Ag%3AREcAAOSw4S1cWYbg&LH_Auction=1
"Sold  Feb 15, 2019 The battle ax of a Byzantine warrior, 8th - 10th century AD",$47.50,"Lummi Island, Washington, United States",https://www.ebay.com/itm/The-battle-ax-of-a-Byzantine-warrior-8th-10th-century-AD/233123087373?hash=item364738040d%3Ag%3AOgkAAOSwvwRcWgrl&LH_Auction=1
"Sold  Feb 15, 2019 AUTHENTIC ANCIENT BYZANTINE BRONZE DECORATIVE BREAD SEAL - j258",$1.57,"Southsea, United Kingdom",https://www.ebay.com/itm/AUTHENTIC-ANCIENT-BYZANTINE-BRONZE-DECORATIVE-BREAD-SEAL-j258/254114345793?hash=item3b2a653341%3Ag%3APaEAAOSwepdcXXHJ&LH_Auction=1
"Sold  Feb 15, 2019 An ancient cross with a prayer. 17th century.  Nice gift. Can be worn.",$3.50,"Юрьевец, Russian Federation",https://www.ebay.com/itm/An-ancient-cross-with-a-prayer-17th-century-Nice-gift-Can-be-worn/401704828218?hash=item5d87793d3a%3Ag%3ADbUAAOSw2zRcPnL0&LH_Auction=1
"Sold  Feb 14, 2019 Antique Early Byzantine Gothic Cast Silver Crucifix w/ Miniature Icons, NR",$661.00,"Orillia, Canada",https://www.ebay.com/itm/Antique-Early-Byzantine-Gothic-Cast-Silver-Crucifix-w-Miniature-Icons-NR/382768314328?hash=item591ec4f7d8%3Ag%3A5JwAAOSwPVFcWIvF&LH_Auction=1
"Sold  Feb 14, 2019 BYZANTINE ERA BRONZE DOUBLE SIDED RELIQUARY CROSS SAINT DEPICTIONS",$27.55,"Didcot, United Kingdom",https://www.ebay.com/itm/BYZANTINE-ERA-BRONZE-DOUBLE-SIDED-RELIQUARY-CROSS-SAINT-DEPICTIONS/153365968547?hash=item23b552f6a3%3Ag%3AIV0AAOSw%7EM5cWbSv&LH_Auction=1
"Sold  Feb 14, 2019 ANCIENT BYZANTINE BRONZE CROSS 57.7x44mm",$11.81,"Tilburg, Netherlands",https://www.ebay.com/itm/ANCIENT-BYZANTINE-BRONZE-CROSS-57-7x44mm/283369980421?hash=item41fa2ac205%3Ag%3AD9gAAOSwVAtcUXyd&LH_Auction=1
"Sold  Feb 14, 2019 Large Silver pendant heavy Roman / Viking / Eastern / Byzantine not sure amulet",$31.60,,
"Sold  Feb 14, 2019 Medieval Cross pendant Ancient find Metal detector finds №126A 100% original",$20.50,,
"Sold  Feb 14, 2019 Medieval Cross pendant Ancient find Metal detector finds №122A 100% original",$15.00,,
"Sold  Feb 14, 2019 Medieval Cross pendant  Ancient find Metal detector finds №89A 100% original",$35.00,,
"Sold  Feb 14, 2019 ANCIENT GLASS MEDALLION CROSS SIGN BYZANTINE 400-600 AD",$220.00,,
"Sold  Feb 14, 2019 Medieval cross   Ancient find Metal detector finds №60A 100% original",$60.00,,
"Sold  Feb 13, 2019 Rare Medieval Wedding Ring Russia Byzantine European Jewelry Artifact Writing",$7.96,"Auburn, Alabama, United States",https://www.ebay.com/itm/Rare-Medieval-Wedding-Ring-Russia-Byzantine-European-Jewelry-Artifact-Writing/273690421349?hash=item3fb9386865%3Ag%3Av0MAAOSwyeNcNQ5g&LH_Auction=1
"Sold  Feb 13, 2019 Old Antique Vintage Russian Orthodox Aluminium Artifacts Christian Pendant Charm",$7.96,"Auburn, Alabama, United States",https://www.ebay.com/itm/Old-Antique-Vintage-Russian-Orthodox-Aluminium-Artifacts-Christian-Pendant-Charm/273690421201?hash=item3fb93867d1%3Ag%3AjhYAAOSwXyBcNWun&LH_Auction=1
"Sold  Feb 13, 2019 Medieval Artifacts Orthodox Russiam Christian Pendants Copper Brass Authentic #2",$14.50,"Auburn, Alabama, United States",https://www.ebay.com/itm/Medieval-Artifacts-Orthodox-Russiam-Christian-Pendants-Copper-Brass-Authentic-2/273690421212?hash=item3fb93867dc%3Ag%3AAYcAAOSwPWtcNWkj&LH_Auction=1
"Sold  Feb 13, 2019 ANCIENT BYZANTINE BRONZE Reliquary ENGRAVED CROSS",$110.50,"Romford, United Kingdom",https://www.ebay.com/itm/ANCIENT-BYZANTINE-BRONZE-Reliquary-ENGRAVED-CROSS/273693361205?hash=item3fb9654435%3Ag%3AeuUAAOSwYqVcXfwN&LH_Auction=1
"Sold  Feb 13, 2019  Intact Byzantine Bronze Polygonal Weight Circa 500-700 AD 14.70 grams",$77.77,"CYPRUS, Cyprus",https://www.ebay.com/itm/Intact-Byzantine-Bronze-Polygonal-Weight-Circa-500-700-AD-14-70-grams/202589960531?hash=item2f2b4d7953%3Ag%3AudUAAOSwIbpcWzi-&LH_Auction=1
"Sold  Feb 13, 2019 LOT OF 15 ANCIENT BYZANTINE CUP COINS - 052",$24.00,"Graz, Austria",https://www.ebay.com/itm/LOT-OF-15-ANCIENT-BYZANTINE-CUP-COINS-052/323683628806?hash=item4b5d0c3706%3Ag%3AY88AAOSwJQVcWxw-&LH_Auction=1
"Sold  Feb 12, 2019 LOVELY GROUP OF ANCIENT VIKING DECORATED GLASS BEADS",$26.00,"Moscow, Russian Federation",https://www.ebay.com/itm/LOVELY-GROUP-OF-ANCIENT-VIKING-DECORATED-GLASS-BEADS/183665905362?hash=item2ac3574ed2%3Ag%3A4bYAAOSwEcdcVVa-&LH_Auction=1
"Sold  Feb 12, 2019 GENUINE CHOICE POST BYZANTINE, MEDIEVAL BRONZE ICON FRAGMENT!!!",$29.99,"Lummi Island, Washington, United States",https://www.ebay.com/itm/GENUINE-CHOICE-POST-BYZANTINE-MEDIEVAL-BRONZE-ICON-FRAGMENT/323682608268?hash=item4b5cfca48c%3Ag%3A-pEAAOSw5S9blZY8&LH_Auction=1
"Sold  Feb 12, 2019 EXTREMELY RARE BYZANTINE VOTING STICK WITH CROSS ON THE TOP+++",$79.99,"..................., Norway",https://www.ebay.com/itm/EXTREMELY-RARE-BYZANTINE-VOTING-STICK-WITH-CROSS-ON-THE-TOP/223370306359?hash=item3401e86337%3Ag%3A6ksAAOSwR7BbjHEb&LH_Auction=1
"Sold  Feb 12, 2019 GORGEOUS ROMAN BRONZE RING  w/ BEAUTIFUL BLUE STONE+++TOP CONDITION+++",$29.99,"..................., Norway",https://www.ebay.com/itm/GORGEOUS-ROMAN-BRONZE-RING-w-BEAUTIFUL-BLUE-STONE-TOP-CONDITION/323682502519?hash=item4b5cfb0777%3Ag%3AHccAAOSw5wJcT5Nn&LH_Auction=1
"Sold  Feb 12, 2019  CIRCA 800-1000AD BYZANTINE ERA BRONZE BARREL WEIGHT",$5.25,"Didcot, United Kingdom",https://www.ebay.com/itm/CIRCA-800-1000AD-BYZANTINE-ERA-BRONZE-BARREL-WEIGHT/153364571284?hash=item23b53da494%3Ag%3ALZAAAOSw6X1cWEY8&LH_Auction=1
"Sold  Feb 12, 2019 SCARCE ANCIENT BYZANTINE SILVER RING WITH IMPRESSION OF ANASTATIUS I",$65.60,"Didcot, United Kingdom",https://www.ebay.com/itm/SCARCE-ANCIENT-BYZANTINE-SILVER-RING-WITH-IMPRESSION-OF-ANASTATIUS-I/153365767327?hash=item23b54fe49f%3Ag%3AgTsAAOSwlThcWaMF&LH_Auction=1
"Sold  Feb 12, 2019 MERINO 100% PURE WOOL BLANKET  FULL  MADE ENGLAND   EXCELLENT CONDITION",$24.99,"Miami, Florida, United States",https://www.ebay.com/itm/MERINO-100-PURE-WOOL-BLANKET-FULL-MADE-ENGLAND-EXCELLENT-CONDITION/352590367767?hash=item5218060c17%3Ag%3AgJwAAOSwpUVcX0tn&LH_Auction=1
"Sold  Feb 12, 2019 SCARCE BYZANTINE ERA BRONZE CRUSADERS CROSS AMULET WITH SAINTS",$40.67,,
"Sold  Feb 12, 2019 ANCIENT BYZANTINE POLYGONAL WEIGHT WITH RING AND DOT MOTIFS RARE",$4.85,"Didcot, United Kingdom",https://www.ebay.com/itm/ANCIENT-BYZANTINE-POLYGONAL-WEIGHT-WITH-RING-AND-DOT-MOTIFS-RARE/153364571997?hash=item23b53da75d%3Ag%3AS1wAAOSwohFcWEZv&LH_Auction=1
"Sold  Feb 12, 2019 LOT OF 15 ANCIENT BYZANTINE CUP COINS - 048",$14.99,"Graz, Austria",https://www.ebay.com/itm/LOT-OF-15-ANCIENT-BYZANTINE-CUP-COINS-048/223369569667?hash=item3401dd2583%3Ag%3AvsEAAOSwEUdcT1Sy&LH_Auction=1
"Sold  Feb 12, 2019 Roman or Byzantine Stone Cross pendant with Inscription artefact Tigers Eye ?",$81.34,,
"Sold  Feb 12, 2019 BYZANTINE ERA ASSYRIAN TERRACOTTA FEMALE IDOL STATUE CIRCA 500-1000 AD",$27.55,,
"Sold  Feb 12, 2019  INTACT-BYZANTINE ERA EGYPTIAN GLAZE STONE NILE RIVER FISH-PENDANT",$7.22,"CYPRUS, Cyprus",https://www.ebay.com/itm/INTACT-BYZANTINE-ERA-EGYPTIAN-GLAZE-STONE-NILE-RIVER-FISH-PENDANT/202589012747?hash=item2f2b3f030b%3Ag%3Aos0AAOSwEGpbx32K&LH_Auction=1
"Sold  Feb 11, 2019 LOT OF 15 ANCIENT BYZANTINE CUP COINS - 051",$24.50,"Graz, Austria",https://www.ebay.com/itm/LOT-OF-15-ANCIENT-BYZANTINE-CUP-COINS-051/223367056907?hash=item3401b6ce0b%3Ag%3AU0sAAOSwP85cWIKA&LH_Auction=1
"Sold  Feb 11, 2019 Rare icon triptych, twelve great holidays",$80.00,"Kineshma, Russian Federation",https://www.ebay.com/itm/Rare-icon-triptych-twelve-great-holidays/333058515183?hash=item4d8bd5a0ef%3Ag%3AGgEAAOSwj91cLjSj&LH_Auction=1
"Sold  Feb 11, 2019 Mixed batch of fragments of crosses of the Byzantine era",$2.99,"Kineshma, Russian Federation",https://www.ebay.com/itm/Mixed-batch-of-fragments-of-crosses-of-the-Byzantine-era/333058515130?hash=item4d8bd5a0ba%3Ag%3AvTAAAOSwRbpcUVxB&LH_Auction=1
"Sold  Feb 11, 2019 Byzantine Figurine of a Bull or Cow",$65.60,"Slough, United Kingdom",https://www.ebay.com/itm/Byzantine-Figurine-of-a-Bull-or-Cow/264180245290?hash=item3d825ea32a%3Ag%3AtJwAAOSwab1bx1ju&LH_Auction=1
"Sold  Feb 11, 2019 Christian Byzantine Bottle Wine Decorated with Three Fishes",$78.71,"Lummi Island, Washington, United States",https://www.ebay.com/itm/Christian-Byzantine-Bottle-Wine-Decorated-with-Three-Fishes/264180243827?hash=item3d825e9d73%3Ag%3AOEEAAOSwWgdbyhEh&LH_Auction=1
"Sold  Feb 11, 2019 Women’s Girl’s Leather Bracelet B7",$0.99,,
"Sold  Feb 10, 2019 Women’s Girl’s Leather Bracelet B6",$0.50,,
"Sold  Feb 10, 2019 BYZANTINE BRONZE CROSS PENDANT, PUNCTURED DOTS",$26.00,"..................., Norway",https://www.ebay.com/itm/BYZANTINE-BRONZE-CROSS-PENDANT-PUNCTURED-DOTS/192814171678?hash=item2ce49ec61e%3Ag%3A5FcAAOSwZKlcV4v3&LH_Auction=1
"Sold  Feb 10, 2019 BYZANTINE BRONZE CROSS PENDANT",$29.00,"Sofia, default, Bulgaria",https://www.ebay.com/itm/BYZANTINE-BRONZE-CROSS-PENDANT/192814165136?hash=item2ce49eac90%3Ag%3AibMAAOSwnGVcV4u9&LH_Auction=1
"Sold  Feb 10, 2019 ANCIENT BYZANTINE BRONZE RING UNCLEANED AND AS FOUND",$9.84,"Didcot, United Kingdom",https://www.ebay.com/itm/ANCIENT-BYZANTINE-BRONZE-RING-UNCLEANED-AND-AS-FOUND/153360550292?hash=item23b5004994%3Ag%3AGxEAAOSwwDJcVEnO&LH_Auction=1
"Sold  Feb 10, 2019 ANCIENT BYZANTINE LEAD AMPULLA UNUSUAL",$9.39,"Graz, Austria",https://www.ebay.com/itm/ANCIENT-BYZANTINE-LEAD-AMPULLA-UNUSUAL/153360482343?hash=item23b4ff4027%3Ag%3AcusAAOSwW%7EJcVD7P&LH_Auction=1
"Sold  Feb 10, 2019 ANCIENT BYZANTINE BRONZE ENGRAVED CROSS",$53.00,"Graz, Austria",https://www.ebay.com/itm/ANCIENT-BYZANTINE-BRONZE-ENGRAVED-CROSS/273687400428?hash=item3fb90a4fec%3Ag%3AY5oAAOSw1IhcWgLG&LH_Auction=1
"Sold  Feb 10, 2019 ANCIENT BYZANTINE PERIOD LEAD SEAL FRAGMENTS - LOT OF 3",$19.90,"Graz, Austria",https://www.ebay.com/itm/ANCIENT-BYZANTINE-PERIOD-LEAD-SEAL-FRAGMENTS-LOT-OF-3/323679182439?hash=item4b5cc85e67%3Ag%3AoJIAAOSwH-RcVyua&LH_Auction=1
"Sold  Feb 10, 2019 MEDIEVAL BYZANTINE ANTIQUE BRONZE CHRISTIAN CRUCIFIX CROSS CHURCH ICON PENDANT",$76.75,"Wexford, Ireland",https://www.ebay.com/itm/MEDIEVAL-BYZANTINE-ANTIQUE-BRONZE-CHRISTIAN-CRUCIFIX-CROSS-CHURCH-ICON-PENDANT/233111118801?hash=item36468163d1%3Ag%3AplYAAOSwRzZcTZY3&LH_Auction=1
"Sold  Feb 10, 2019 ANCIENT BRONZE CROSS RARE. RELIGIOUS ARTIFACT IN GREAT CONDITION. 37 mm. (F.125)",$14.94,"St.-Petersburg, Russian Federation",https://www.ebay.com/itm/ANCIENT-BRONZE-CROSS-RARE-RELIGIOUS-ARTIFACT-IN-GREAT-CONDITION-37-mm-F-125/292941642731?hash=item4434aebbeb%3Ag%3AVfkAAOSw-uZcUfsB&LH_Auction=1
"Sold  Feb 10, 2019 ANCIENT BRONZE CROSS RARE. RELIGIOUS ARTIFACT IN GREAT CONDITION. 38 mm. (F.111)",$19.00,"St.-Petersburg, Russian Federation",https://www.ebay.com/itm/ANCIENT-BRONZE-CROSS-RARE-RELIGIOUS-ARTIFACT-IN-GREAT-CONDITION-38-mm-F-111/292941637033?hash=item4434aea5a9%3Ag%3AjkwAAOSwnCdcUK2u&LH_Auction=1
"Sold  Feb 10, 2019 Part of a large icon triptych 18 century, twelve great holidays Rarity: R6",$10.00,"Юрьевец, Russian Federation",https://www.ebay.com/itm/Part-of-a-large-icon-triptych-18-century-twelve-great-holidays-Rarity-R6/401701656167?hash=item5d8748d667%3Ag%3AV9oAAOSwK9ZcWb5o&LH_Auction=1
"Sold  Feb 10, 2019 RARE LARGE ANTIQUE SILVER GILT RUSSIAN BYZANTINE CROSS",$118.07,"Newcastle, United Kingdom",https://www.ebay.com/itm/RARE-LARGE-ANTIQUE-SILVER-GILT-RUSSIAN-BYZANTINE-CROSS/323674384056?hash=item4b5c7f26b8%3Ag%3AeYMAAOSwV0NcU0pj&LH_Auction=1
"Sold  Feb 9, 2019 18"" 8mm Men's Women's 316L Stainless Steel Necklace Chain Silver N1V11B",$2.99,"青岛市, China",https://www.ebay.com/itm/18-8mm-Mens-Womens-316L-Stainless-Steel-Necklace-Chain-Silver-N1V11B/163526128197?hash=item2612eab245%3Ag%3AqnEAAOSw8b1aJM%7Ep&LH_Auction=1
"Sold  Feb 9, 2019 ** CROSS ** ancient Silver BYZANTINE or late ROMAN RING !",$5.24,Serbia,https://www.ebay.com/itm/CROSS-ancient-Silver-BYZANTINE-or-late-ROMAN-RING/113615940709?hash=item1a7409ac65%3Ag%3AW7kAAOSw7HhcWIae&LH_Auction=1
"Sold  Feb 9, 2019 Old Byzantine silver cross Jesus Pendant",$19.99,"Auburn, Alabama, United States",https://www.ebay.com/itm/Old-Byzantine-silver-cross-Jesus-Pendant/292944801216?hash=item4434deedc0%3Ag%3ATKQAAOSwPXFcL%7Eqd&LH_Auction=1
"Sold  Feb 9, 2019 LOT OF 15 ANCIENT BYZANTINE CUP COINS - 050",$26.00,"Graz, Austria",https://www.ebay.com/itm/LOT-OF-15-ANCIENT-BYZANTINE-CUP-COINS-050/323677800496?hash=item4b5cb34830%3Ag%3A4LkAAOSwdGZcVd63&LH_Auction=1
"Sold  Feb 9, 2019 Ancient BRONZE Byzantine AMULET Metal Detector Find ST. GEORGE & THE DRAGON",$69.53,"Steyning, United Kingdom",https://www.ebay.com/itm/Ancient-BRONZE-Byzantine-AMULET-Metal-Detector-Find-ST-GEORGE-THE-DRAGON/352584823276?hash=item5217b171ec%3Ag%3A3t0AAOSw%7E8JcVfdf&LH_Auction=1
"Sold  Feb 9, 2019 *SC* SCARCE BYZANTINE OF EARLY MEDIEVAL BRONZE KEY, CA. 800-1200 AD",$29.00,"Frederiksberg, Denmark",https://www.ebay.com/itm/SC-SCARCE-BYZANTINE-OF-EARLY-MEDIEVAL-BRONZE-KEY-CA-800-1200-AD/223353589806?hash=item3400e9502e%3Ag%3APFoAAOSwuyNbFq6o&LH_Auction=1
"Sold  Feb 8, 2019 22.83"" 58mm Men's PU Leather  Necklace Chain White & Black",$0.50,"青岛市, China",https://www.ebay.com/itm/22-83-58mm-Mens-PU-Leather-Necklace-Chain-White-Black/163524814743?hash=item2612d6a797%3Ag%3At3AAAOSwXHxcIyoc&LH_Auction=1
"Sold  Feb 8, 2019 An ancient large glass bead jewelry Kievan Rus Vikings 10 AD Absolute Rare color",$60.99,"Moscow, Russian Federation",https://www.ebay.com/itm/An-ancient-large-glass-bead-jewelry-Kievan-Rus-Vikings-10-AD-Absolute-Rare-color/183659799481?hash=item2ac2fa23b9%3Ag%3ABwoAAOSwhzhcUD-p&LH_Auction=1
"Sold  Feb 8, 2019 An ancient large glass bead jewelry Kievan Rus Vikings 10 AD Absolute Rare color",$21.53,"Moscow, Russian Federation",https://www.ebay.com/itm/An-ancient-large-glass-bead-jewelry-Kievan-Rus-Vikings-10-AD-Absolute-Rare-color/183659799481?hash=item2ac2fa23b9%3Ag%3ABwoAAOSwhzhcUD-p&LH_Auction=1
"Sold  Feb 8, 2019 16-17th CENTURY MEDIEVAL ANTIQUE RUSSIAN BRONZE CROSS ICON NIKITA BEATING DEVIL",$7.50,"Moscow, Russian Federation",https://www.ebay.com/itm/16-17th-CENTURY-MEDIEVAL-ANTIQUE-RUSSIAN-BRONZE-CROSS-ICON-NIKITA-BEATING-DEVIL/183659782646?hash=item2ac2f9e1f6%3Ag%3AUUUAAOSwPA1cUDon&LH_Auction=1
"Sold  Feb 8, 2019 BYZANTINE ERA OR MEDIEVAL EGYPTIAN GLAZED AMULET STATUE PENDANT",$4.20,"Lummi Island, Washington, United States",https://www.ebay.com/itm/BYZANTINE-ERA-OR-MEDIEVAL-EGYPTIAN-GLAZED-AMULET-STATUE-PENDANT/202584117179?hash=item2f2af44fbb%3Ag%3A8BQAAOSwdaVcVJUK&LH_Auction=1
"Sold  Feb 8, 2019 LOT OF 6 BYZANTINE BRONZE WEIGHTS CIRCA 500-700 AD",$84.77,"CYPRUS, Cyprus",https://www.ebay.com/itm/LOT-OF-6-BYZANTINE-BRONZE-WEIGHTS-CIRCA-500-700-AD/392228661475?hash=item5b52a668e3%3Ag%3AuSsAAOSwnCdcVIs5&LH_Auction=1
"Sold  Feb 8, 2019 Double Sided Byzantine Bronze Christian Cross Pendant with Stone",$20.61,,
"Sold  Feb 8, 2019 ANCIENT BYZANTINE ENGRAVED BRONZE CROSS PENDANT 70.4x48.5mm",$35.42,"stoke on trent, Staffordshire, United Kingdom",https://www.ebay.com/itm/ANCIENT-BYZANTINE-ENGRAVED-BRONZE-CROSS-PENDANT-70-4x48-5mm/283361803726?hash=item41f9adfdce%3Ag%3AC9MAAOSw%7E61cVE5P&LH_Auction=1
"Sold  Feb 8, 2019 Women’s Girl’s Leather Bracelet B9",$0.50,,
"Sold  Feb 7, 2019 3 Medieval Cross Pendants Golgotha Russia Christian Artifact Calvary Jesus Old",$55.00,"Auburn, Alabama, United States",https://www.ebay.com/itm/3-Medieval-Cross-Pendants-Golgotha-Russia-Christian-Artifact-Calvary-Jesus-Old/273680719916?hash=item3fb8a4602c%3Ag%3AFr4AAOSwsDZcGcX3&LH_Auction=1
"Sold  Feb 7, 2019 28"" 5mm Men's Women's 316L Stainless Steel Necklace Chain Silver N1V11B",$2.99,"青岛市, China",https://www.ebay.com/itm/28-5mm-Mens-Womens-316L-Stainless-Steel-Necklace-Chain-Silver-N1V11B/163522614678?hash=item2612b51596%3Ag%3A%7EdMAAOSw5dlaJNAn&LH_Auction=1
"Sold  Feb 7, 2019 BYZANTINE PERIOD BRONZE  SEAL WITH JESUS CHRIST FACE+++TOP PATINA+++",$39.99,"..................., Norway",https://www.ebay.com/itm/BYZANTINE-PERIOD-BRONZE-SEAL-WITH-JESUS-CHRIST-FACE-TOP-PATINA/323675128778?hash=item4b5c8a83ca%3Ag%3Arh8AAOSwXUdbs-9G&LH_Auction=1
"Sold  Feb 7, 2019 ANCIENT BYZANTINE BRONZE RING UNCLEANED AND AS FOUND",$2.89,"Didcot, United Kingdom",https://www.ebay.com/itm/ANCIENT-BYZANTINE-BRONZE-RING-UNCLEANED-AND-AS-FOUND/153357837156?hash=item23b4d6e364%3Ag%3A6eQAAOSwNqxcUYeW&LH_Auction=1
"Sold  Feb 7, 2019 ANCIENT BYZANTINE ERA BRONZE POLYGONAL BARREL WEIGHT FOR SOLIDUS",$2.89,"Didcot, United Kingdom",https://www.ebay.com/itm/ANCIENT-BYZANTINE-ERA-BRONZE-POLYGONAL-BARREL-WEIGHT-FOR-SOLIDUS/153359405740?hash=item23b4eed2ac%3Ag%3Av6wAAOSwFlJcUytT&LH_Auction=1
"Sold  Feb 7, 2019 ANCIENT BYZANTINE SILVER SIGNET RING WITH MONOGRAM ON BEZEL",$28.86,"Didcot, United Kingdom",https://www.ebay.com/itm/ANCIENT-BYZANTINE-SILVER-SIGNET-RING-WITH-MONOGRAM-ON-BEZEL/153357843566?hash=item23b4d6fc6e%3Ag%3Au6UAAOSwEfVcUYmA&LH_Auction=1
"Sold  Feb 7, 2019 ANCIENT ARTIFACT BYZANTINE SILVER CROSS",$34.11,"Auburn, Alabama, United States",https://www.ebay.com/itm/ANCIENT-ARTIFACT-BYZANTINE-SILVER-CROSS/173771442394?hash=item287595c8da%3Ag%3ALdoAAOSwuHdcUz5t&LH_Auction=1
"Sold  Feb 7, 2019 ANCIENT BYZANTINE BRONZE CROSS 57.7x44mm",$17.71,"Tilburg, Netherlands",https://www.ebay.com/itm/ANCIENT-BYZANTINE-BRONZE-CROSS-57-7x44mm/283360462424?hash=item41f9998658%3Ag%3AD9gAAOSwVAtcUXyd&LH_Auction=1
"Sold  Feb 7, 2019 ANCIENT BYZANTINE BRONZE CROSS PENDANT 63.5x41.3mm",$55.10,"stoke on trent, Staffordshire, United Kingdom",https://www.ebay.com/itm/ANCIENT-BYZANTINE-BRONZE-CROSS-PENDANT-63-5x41-3mm/283360462177?hash=item41f9998561%3Ag%3ABHQAAOSwj5BcUX2-&LH_Auction=1
"Sold  Feb 7, 2019 it is a lot of ancient orthodox Russian cross",$3.00,"Kineshma, Russian Federation",https://www.ebay.com/itm/it-is-a-lot-of-ancient-orthodox-Russian-cross/163521480386?hash=item2612a3c6c2%3Ag%3ASF4AAOSwmvpcVWMs&LH_Auction=1
